id,episode_number,episode_airing_order,title,air_date,canonical_url,content_rating,description,duration,image,publish_date,views,imdb_url,season_id,season_number,season_title,series_id,series_title
69ac5342-ecfd-11e0-aca6-0026b9414f30,02006,6,"January 17, 2006 - Andrew Sullivan",1137474000,http://www.cc.com/episodes/ydfo71/the-colbert-report-january-17--2006---andrew-sullivan-season-2-ep-02006,general audience,"Pat Robertson introduces age-defying pancakes, Stephen announces the return of a vengeful God, and Andrew Sullivan talks about blogging for TIME magazine.",1217,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02006_01_int_v6.jpg,1137474000,20,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
69ad82bc-ecfd-11e0-aca6-0026b9414f30,02007,7,"January 18, 2006 - Frank McCourt",1137560400,http://www.cc.com/episodes/42ab0e/the-colbert-report-january-18--2006---frank-mccourt-season-2-ep-02007,general audience,"Stephen investigates America's education system, and Frank McCourt explains how blame has shifted to public school teachers.",1195,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02007_01_int_v6.jpg,1137560400,14,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
69aede5a-ecfd-11e0-aca6-0026b9414f30,02008,8,"January 19, 2006 - Nina Totenberg",1137646800,http://www.cc.com/episodes/6wog4x/the-colbert-report-january-19--2006---nina-totenberg-season-2-ep-02008,general audience,"In this episode, the government's reading your e-mails and monitoring your calls, and they agree -- your boyfriend's a tool. Then, my 10th congressional district profile: it's five times as good as the second one I did. Sorry, Barney Frank. And NPR Legal Affairs Analyst Nina Totenberg will be here to tell me about the liberal agenda on ""Car Talk."" Plus, Stephen Colbert is cool. This is The Colbert Report.",1163,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02008_01_int_v6.jpg,1137646800,0,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
69b07044-ecfd-11e0-aca6-0026b9414f30,02009,9,"January 23, 2006 - David Gregory",1137992400,http://www.cc.com/episodes/d02hn5/the-colbert-report-january-23--2006---david-gregory-season-2-ep-02009,general audience,"In this episode, Osama bin Laden offers an olive branch. I'll tell him wear to stick it. Hint: It's not in a tasteful arrangement with baby's breath. Then, I'll ask White House correspondent David Gregory where he gets off asking questions. And NASCAR switches to unleaded gas. Good news, race fans: It's incredibly flammable. Listen up, because I'm only going to say this once. Lucky for you, it'll be rerun four times tomorrow. This is The Colbert Report.",1213,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02009_01_int_v6.jpg,1137992400,2,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
69b173ae-ecfd-11e0-aca6-0026b9414f30,02010,10,"January 24, 2006 - Robin Givhan",1138078800,http://www.cc.com/episodes/innxti/the-colbert-report-january-24--2006---robin-givhan-season-2-ep-02010,general audience,"Stephen debates the legality of the Bush administration's wiretapping program, depression descends on The Report, and Robin Givhan discusses fashion in Washington, D.C.",1166,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02010_01_int_v6.jpg,1138078800,0,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
69b27a10-ecfd-11e0-aca6-0026b9414f30,02011,11,"January 25, 2006 - Norah Vincent",1138165200,http://www.cc.com/episodes/y62y4g/the-colbert-report-january-25--2006---norah-vincent-season-2-ep-02011,general audience,"In this episode, our neighbor to the north stops by to borrow a cup of conservative American politics. Then, I'll talk about the eighth wonder of the world -- if you consider each of New Jersey's eight districts a wonder of the world. Plus, Norah Vincent went undercover to write a book as a man. I dress like a man every day, and I don't even read books. There's a hole in every man the size of the truth, and I'm gonna jam it in there. This is The Colbert Report.",1195,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02011_01_int_v6.jpg,1138165200,11,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
69b47978-ecfd-11e0-aca6-0026b9414f30,02012,12,"January 26, 2006 - Paul Begala",1138251600,http://www.cc.com/episodes/v208iw/the-colbert-report-january-26--2006---paul-begala-season-2-ep-02012,general audience,"The U.S. begins sending prisoners abroad to be tortured, and liberal pundit Paul Begala explains how Democrats will try to take back power in Washington.",1121,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02012_01_int_v6.jpg,1138251600,7,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
69b6168e-ecfd-11e0-aca6-0026b9414f30,02013,13,"January 30, 2006 - Annie Duke",1138597200,http://www.cc.com/episodes/ongzfm/the-colbert-report-january-30--2006---annie-duke-season-2-ep-02013,general audience,"In this episode, Oprah bitch-slaps James Frey on national television, or is that just how I remember it? Then, paleontologists discover a crocodile that walked on two legs. See -- Hanna Barbera was right. Plus, I'm gonna teach professional poker player Annie Duke how to play 52 pick-up. I've got my mojo working. Mojo, of course, is what I call my assistant, Monica Johnson. This is The Colbert Report.",1182,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02013_01_int_v6.jpg,1138597200,2,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
69b7844c-ecfd-11e0-aca6-0026b9414f30,02014,14,"January 31, 2006 - David Marash",1138683600,http://www.cc.com/episodes/vgm1yb/the-colbert-report-january-31--2006---david-marash-season-2-ep-02014,general audience,"A snake peacefully coexists with a hamster, Samuel Alito joins the Supreme Court, and journalist David Marash discusses his role at Al Jazeera.",1153,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02014_01_int_v6.jpg,1138683600,0,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
69b8def0-ecfd-11e0-aca6-0026b9414f30,02015,15,"February 1, 2006 - Emily Yoffe",1138770000,http://www.cc.com/episodes/541cee/the-colbert-report-february-1--2006---emily-yoffe-season-2-ep-02015,general audience,"Radio host Russ Lieber discusses the minimum wage, Stephen celebrates tax cuts for the rich, and Slate's Emily Yoffe describes her role as a human guinea pig for odd jobs.",1223,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02015_01_int_v6.jpg,1138770000,0,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
69ba41dc-ecfd-11e0-aca6-0026b9414f30,02016,16,"February 2, 2006 - Christine Todd Whitman",1138856400,http://www.cc.com/episodes/kv65a1/the-colbert-report-february-2--2006---christine-todd-whitman-season-2-ep-02016,general audience,"In this episode, we'll meet The Colbert Report's congressman, Jerrold Nadler. I'm lobbying him to build a bridge -- to me. Plus, Christine Todd Whitman is here to talk about resisting the religious right. Then, Pat Robertson will send her a tornado. And it's Super Bowl weekend, and I still haven't decided which color to paint my chest. I just saw my shadow -- that means six more weeks of truth. This is The Colbert Report.",1178,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02016_01_int_v6.jpg,1138856400,0,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
69bb9492-ecfd-11e0-aca6-0026b9414f30,02017,17,"February 6, 2006 - Barbara Boxer",1139202000,http://www.cc.com/episodes/6sfg4j/the-colbert-report-february-6--2006---barbara-boxer-season-2-ep-02017,general audience,"In this episode, the president has a plan to reduce our dependency on foreign oil -- step one: import more foreign oil. Then, a Danish cartoon inflames the Muslim world, which evidently, is doused in gasoline. And Democratic Senator Barbara Boxer will be here to talk about her new novel tracing a Democratic female senator's rise to power. Where does she get her ideas? Sometimes it takes a crazy person to see the truth. If so, I'm a freaking lunatic. This is The Colbert Report.",1135,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02017_01_int_v6.jpg,1139202000,0,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
69bce464-ecfd-11e0-aca6-0026b9414f30,02018,18,"February 7, 2006 - James Woolsey",1139288400,http://www.cc.com/episodes/idvjdt/the-colbert-report-february-7--2006---james-woolsey-season-2-ep-02018,general audience,"In this episode, the Arab world can't take a joke. Maybe it's our timing? Then, sentencing begins in the Moussaoui trial, but your sentence is already in: months and months of Greta van Susteren. Plus, former CIA director James Woolsey is here. If my questions don't surprise him, I'll know my office is wiretapped. How many roads must a man walk down before he's run over by an 18-wheeler of truth? This is The Colbert Report.",1187,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02018_01_int_v6.jpg,1139288400,36,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
69be8148-ecfd-11e0-aca6-0026b9414f30,02019,19,"February 8, 2006 - Alan Dershowitz",1139374800,http://www.cc.com/episodes/cr2dop/the-colbert-report-february-8--2006---alan-dershowitz-season-2-ep-02019,general audience,"In this episode, we'll talk about the Riemann Zeta function and number theory. If you have no idea what I'm talking about, you're a product of American schools. Plus, I'll challenge Philadelphia representative Chaka Fattah on the issues. Then he'll challenge me to a cheesesteak-eating contest. And I'd tell you what I'm going to talk about with Alan Dershowitz tonight, but that would violate our attorney-pundit privilege. Please turn your cell phones to silent or vibrate. No joke, it's just inconsiderate. This is The Colbert Report.",1140,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02019_01_int_v6.jpg,1139374800,0,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
69c02ca0-ecfd-11e0-aca6-0026b9414f30,02020,20,"February 9, 2006 - George Packer",1139461200,http://www.cc.com/episodes/kftyyh/the-colbert-report-february-9--2006---george-packer-season-2-ep-02020,general audience,"In this episode, the Winter Olympics: I'll describe my plan to take home the gold in apres-ski. Plus, I'll tell you about the Grammys in a powerful crossover duet with DMX. Then, George Packer, author of ""The Assassins' Gate,"" is here to tell us who left the gate open, and why would you build a gate for assassins anyway? Very short-sighted. Hope you haven't eaten in the last 30 minutes, America, 'cause you're about to go swimming in the deep end of the truth. This is The Colbert Report.",1195,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02020_01_int_v6.jpg,1139461200,84,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
69c16372-ecfd-11e0-aca6-0026b9414f30,02021,21,"February 21, 2006 - Lama Surya Das",1140498000,http://www.cc.com/episodes/29xvmj/the-colbert-report-february-21--2006---lama-surya-das-season-2-ep-02021,general audience,"In this episode, what do Bode Miller, Michelle Kwan and my cousin who dropped out of MIT have in common? They're all huge disappointments. Then I sit down with the only New Jersey politician who has never been accused of corruption. Plus, American Buddhist scholar Lama Surya Das stops by to tell us how he was into nirvana before anybody else. Mark your calendars, America. I'm turning February 21 into February 20-wow. This is The Colbert Report.",1190,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02021_01_int_v6.jpg,1140498000,24,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
69c2c6b8-ecfd-11e0-aca6-0026b9414f30,02022,22,"February 22, 2006 - Michael Eric Dyson",1140584400,http://www.cc.com/episodes/q15h7m/the-colbert-report-february-22--2006---michael-eric-dyson-season-2-ep-02022,general audience,"In this episode, the United Arab Emirates wants to control our port. I'll tell you why there should be no U.A.E. in U.S.A -- well there's a U and an A, but the E -- moving on, moving on. Then, should gay adoption be banned or just made very unfashionable? Plus, I'll ask University of Pennsylvania's Michael Eric Dyson what caused the Katrina debacle: incompetence, prejudice or all that rain? It's George Washington's birthday, and I cannot tell a lie: the previous statement was false. This is The Colbert Report.",1174,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02022_01_int_v6.jpg,1140584400,9,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
69c43ab6-ecfd-11e0-aca6-0026b9414f30,02023,23,"February 23, 2006 - David Brooks",1140670800,http://www.cc.com/episodes/gllh22/the-colbert-report-february-23--2006---david-brooks-season-2-ep-02023,general audience,"In this episode, the White House released its own report on Hurricane Katrina. Turns out, they did a pretty good job. Plus, California can't find doctors to assist with lethal injections. Funny, they have plenty who will prescribe marijuana. Then, conservative columnist David Brooks tells us what it's like to eat lunch alone every day at The New York Times cafeteria. Side effects of tonight's show may include euphoria, patriotism and painful urination. This is The Colbert Report.",1181,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02023_01_int_v6.jpg,1140670800,17,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
69c5e604-ecfd-11e0-aca6-0026b9414f30,02024,24,"February 27, 2006 - Tony Campolo",1141016400,http://www.cc.com/episodes/0q6xh9/the-colbert-report-february-27--2006---tony-campolo-season-2-ep-02024,general audience,"In this episode, the so-called separation of church and state: if a father and son can be president, why not the Holy Spirit? Then, biblical signs indicate that the apocalypse is upon us -- time to redeem those Marriott reward points. Plus, I'll ask liberal evangelical leader Tony Campolo what it's like to be a living oxymoron. Demon of facts, be gone! This is The Colbert Report.",1170,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02024_01_int_v6.jpg,1141016400,5,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
69c7a1c4-ecfd-11e0-aca6-0026b9414f30,02025,25,"February 28, 2006 - Brett O'Donnell",1141102800,http://www.cc.com/episodes/gfad9l/the-colbert-report-february-28--2006---brett-o-donnell-season-2-ep-02025,general audience,"In this episode, Mardi Gras: the Super Bowl of open-air drinking -- I mean, other than the Super Bowl. Plus, President Bush's job rating is at an all-time low. That's what happens when you poll people outside the administration. Then, I'll ask debate coach Brett O'Donnell of Jerry Falwell's Liberty University if God could make a debater so good, even He could not rebut him. Wanna make the perfect Truthtini? That's two parts vodka, no part fact. This is The Colbert Report.",1184,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02025_01_int_v6.jpg,1141102800,26,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
