season,episode_number,air_date,url,name,description
3,44,10/19/98,http://www.imdb.com/title/tt1306196/,Stephen Baldwin,
3,45,10/20/98,http://www.imdb.com/title/tt1000903/,Chris Elliott,
3,46,10/21/98,http://www.imdb.com/title/tt1065804/,Jennifer Tilly,
3,47,10/22/98,http://www.imdb.com/title/tt1073300/,Erik Estrada & Larry Wilcox,
3,48,10/26/98,http://www.imdb.com/title/tt1073301/,Margaret Cho,
3,49,10/27/98,http://www.imdb.com/title/tt0552608/,David Cross & Bob Odenkirk,
3,50,10/28/98,http://www.imdb.com/title/tt1306197/,Kevin Sorbo,
3,51,10/29/98,http://www.imdb.com/title/tt1073302/,Kevin James,
3,52,11/02/98,http://www.imdb.com/title/tt1000904/,Blair Underwood,
3,53,11/03/98,http://www.imdb.com/title/tt1056923/,Upright Citizens Brigade,
3,54,11/04/98,http://www.imdb.com/title/tt1056924/,Queen Latifah,
3,55,11/05/98,http://www.imdb.com/title/tt1065805/,Henry Winkler,
3,56,11/09/98,http://www.imdb.com/title/tt1306198/,John Fugelsang,
3,57,11/10/98,http://www.imdb.com/title/tt1306199/,Travis Tritt,
3,58,11/11/98,http://www.imdb.com/title/tt1306200/,Shannen Doherty,
3,59,11/16/98,http://www.imdb.com/title/tt1065806/,Ken Olin,
3,60,11/17/98,http://www.imdb.com/title/tt1306201/,Kate Mulgrew,
3,61,11/18/98,http://www.imdb.com/title/tt1306202/,Roma Downey,
3,62,11/19/98,http://www.imdb.com/title/tt1056925/,Jerry Springer,
3,63,11/30/98,http://www.imdb.com/title/tt1065807/,Jon Favreau,
3,64,12/01/98,http://www.imdb.com/title/tt0552609/,Todd Rundgren,
3,65,12/02/98,http://www.imdb.com/title/tt1065808/,Patricia Heaton,
3,66,12/03/98,http://www.imdb.com/title/tt1306203/,Bill Maher,
3,67,12/07/98,http://www.imdb.com/title/tt1306204/,Tim Conway,
3,68,12/08/98,http://www.imdb.com/title/tt1306205/,Elijah Wood,
3,69,12/09/98,http://www.imdb.com/title/tt1306206/,Jeremy Piven,
3,70,12/10/98,http://www.imdb.com/title/tt1065809/,Patrick Stewart,
3,71,12/14/98,http://www.imdb.com/title/tt0552610/,Wendie Malick,
3,72,12/15/98,http://www.imdb.com/title/tt0552611/,Deborah Norville,
3,73,12/16/98,http://www.imdb.com/title/tt0552612/,Jon Stewart,
3,74,12/17/98,http://www.imdb.com/title/tt0552613/,Richard Lewis,
3,75,01/11/99,http://www.imdb.com/title/tt0552614/,Michael J. Fox,
3,76,01/12/99,http://www.imdb.com/title/tt0552615/,Sandra Bernhard,
3,77,01/13/99,http://www.imdb.com/title/tt0552616/,Tracey Ullman,
3,78,01/14/99,http://www.imdb.com/title/tt0552617/,Gillian Anderson,
3,79,01/18/99,http://www.imdb.com/title/tt0552618/,David Alan Grier,
3,80,01/19/99,http://www.imdb.com/title/tt0552619/,William Baldwin,
3,81,01/20/99,http://www.imdb.com/title/tt0552620/,Michael Stipe,
3,82,01/21/99,http://www.imdb.com/title/tt0552621/,Carmen Electra,
3,83,01/25/99,http://www.imdb.com/title/tt0552622/,Matthew Lillard,
3,84,01/26/99,http://www.imdb.com/title/tt0552623/,David Cross,
3,85,01/27/99,http://www.imdb.com/title/tt0552624/,Yasmine Bleeth,
3,86,01/28/99,http://www.imdb.com/title/tt0552625/,D.L. Hughley,
3,87,02/01/99,http://www.imdb.com/title/tt0552626/,George Carlin,
3,88,02/02/99,http://www.imdb.com/title/tt0552627/,Dave Foley,
3,89,02/03/99,http://www.imdb.com/title/tt0552628/,Kellie Martin,
3,90,02/04/99,http://www.imdb.com/title/tt0552629/,Jerry O'Connell,
3,91,02/08/99,http://www.imdb.com/title/tt0552630/,Melissa Gilbert,
3,92,02/09/99,http://www.imdb.com/title/tt0552631/,Brendan Fraser,
3,93,02/10/99,http://www.imdb.com/title/tt0552632/,"Pamela Anderson Lee, Molly Culver & Natalie Raitano",
3,94,02/11/99,http://www.imdb.com/title/tt0552633/,Daniel Stern,
3,95,02/16/99,http://www.imdb.com/title/tt0552634/,Melina Kanakaredes,
3,96,02/17/99,http://www.imdb.com/title/tt0552635/,Ed McMahon,
3,97,02/18/99,http://www.imdb.com/title/tt0552636/,Mike Judge,
3,98,03/01/99,http://www.imdb.com/title/tt0552637/,John Tesh,
3,99,03/02/99,http://www.imdb.com/title/tt0552638/,Eric McCormack,
3,100,03/03/99,http://www.imdb.com/title/tt0552639/,Jeri Ryan,
3,101,03/04/99,http://www.imdb.com/title/tt1056926/,Ryan Phillippe,
3,102,03/08/99,http://www.imdb.com/title/tt1056927/,Ian McKellen,
3,103,03/09/99,http://www.imdb.com/title/tt1056928/,Jon Voight,
3,104,03/10/99,http://www.imdb.com/title/tt1058199/,Sammy Hagar,
3,105,03/11/99,http://www.imdb.com/title/tt1058200/,Hootie & the Blowfish,
3,106,03/15/99,http://www.imdb.com/title/tt1058201/,Peter Krause,
3,107,03/16/99,http://www.imdb.com/title/tt1058202/,Chris Isaak,
3,108,03/17/99,http://www.imdb.com/title/tt1056929/,John Larroquette,
3,109,03/18/99,http://www.imdb.com/title/tt1056930/,Joseph Gordon-Levitt,
3,110,03/22/99,http://www.imdb.com/title/tt1058203/,Jennifer Grey,"Jon covers the Oscars, lampoons O.J. Simpson's doing a commercial for a law firm, and interviews Jennifer Grey."
3,111,03/23/99,http://www.imdb.com/title/tt1058204/,Norm MacDonald,"Jon interviews Norm MacDonald and covers a Teletubbies lawsuit against Wal-Mart, Pope John Paul II releasing a rock album, a Nashville resident's missing wallaby, and nude pictures of Keith Richards."
3,112,03/24/99,http://www.imdb.com/title/tt1058205/,Sandra Bullock,
3,113,03/25/99,http://www.imdb.com/title/tt1000905/,Janine Turner,
3,114,03/29/99,http://www.imdb.com/title/tt1058206/,Ron Howard,
3,115,03/30/99,http://www.imdb.com/title/tt1540696/,Omar Epps,
3,116,03/31/99,http://www.imdb.com/title/tt1540697/,Diane Lane,"NATO involvement in the Kick in the Balkans 1999, Fabio gets hit in the face by a goose while riding a roller coaster, A reincarnated monk lives with a lady as a grey parrot named Jane, First day of Passover, Corrections/Apologies."
3,117,04/01/99,http://www.imdb.com/title/tt0998180/,Stephen Baldwin,
3,118,04/12/99,http://www.imdb.com/title/tt0998181/,Ernie Hudson,
3,119,04/13/99,http://www.imdb.com/title/tt0998182/,Josh Charles,
3,120,04/14/99,http://www.imdb.com/title/tt0998183/,Jackie Chan,
3,121,04/15/99,http://www.imdb.com/title/tt0998184/,Marlee Matlin,
3,122,04/19/99,http://www.imdb.com/title/tt0998185/,Sharon Lawrence,
3,123,04/20/99,http://www.imdb.com/title/tt0998186/,Rob Estes,
3,124,04/21/99,http://www.imdb.com/title/tt0998187/,Angelina Jolie,
3,125,04/22/99,http://www.imdb.com/title/tt0998188/,David Spade,
3,126,04/26/99,http://www.imdb.com/title/tt0998189/,Seth Green,
3,127,04/27/99,http://www.imdb.com/title/tt0998190/,Sheryl Lee Ralph,
3,128,04/28/99,http://www.imdb.com/title/tt1306207/,Chris Robinson,
3,129,04/29/99,http://www.imdb.com/title/tt1073303/,Joy Behar,
3,130,05/10/99,http://www.imdb.com/title/tt1306208/,Thomas Gibson,
3,131,05/11/99,http://www.imdb.com/title/tt1066657/,Paula Cale,
3,132,05/12/99,http://www.imdb.com/title/tt1000906/,Ted Danson,
3,133,05/13/99,http://www.imdb.com/title/tt1306209/,Esai Morales,
3,134,05/17/99,http://www.imdb.com/title/tt1073304/,Jane Seymour,
3,135,05/18/99,http://www.imdb.com/title/tt1306210/,Robert Schimmel,
3,136,05/19/99,http://www.imdb.com/title/tt1306211/,Camryn Manheim,
3,137,05/20/99,http://www.imdb.com/title/tt1082961/,Ray Romano,
3,138,05/24/99,http://www.imdb.com/title/tt1306212/,Patricia Richardson,
3,139,05/25/99,http://www.imdb.com/title/tt1066658/,Suzanne Somers,
3,140,05/26/99,http://www.imdb.com/title/tt0552640/,Natalie Portman,
3,141,05/27/99,http://www.imdb.com/title/tt1073305/,Jamie Foxx,
3,142,06/07/99,http://www.imdb.com/title/tt1058207/,Harry Connick Jr.,
3,143,06/08/99,http://www.imdb.com/title/tt1058208/,Caroline Rhea,
3,144,06/09/99,http://www.imdb.com/title/tt1000908/,Damon Wayans,
3,145,06/10/99,http://www.imdb.com/title/tt1306213/,Timothy Hutton,
3,146,06/14/99,http://www.imdb.com/title/tt1306214/,Mike Myers,
3,147,06/15/99,http://www.imdb.com/title/tt1066659/,Rob Lowe,
3,148,06/16/99,http://www.imdb.com/title/tt1306215/,Mike Myers,
3,149,06/17/99,http://www.imdb.com/title/tt1073306/,Heather Graham,
3,150,06/21/99,http://www.imdb.com/title/tt1306216/,Felicity Huffman,
3,151,06/22/99,http://www.imdb.com/title/tt1076316/,Jimmy Kimmel,
3,152,06/23/99,http://www.imdb.com/title/tt1306217/,Adam Sandler,
3,153,06/24/99,http://www.imdb.com/title/tt0552641/,Richard Belzer,
3,154,06/28/99,http://www.imdb.com/title/tt1306218/,Margaret Cho,
3,155,06/29/99,http://www.imdb.com/title/tt1306219/,Scott Wolf,
3,156,06/30/99,http://www.imdb.com/title/tt1066660/,Roseanne,
3,157,07/01/99,http://www.imdb.com/title/tt1306220/,Rob Schneider,
4,1,07/12/99,http://www.imdb.com/title/tt1306221/,Adam Arkin,
4,2,07/13/99,http://www.imdb.com/title/tt1066661/,Miss Piggy,
4,3,07/14/99,http://www.imdb.com/title/tt1306222/,John Leguizamo,
4,4,07/15/99,http://www.imdb.com/title/tt1306223/,Robert Klein,
4,5,07/19/99,http://www.imdb.com/title/tt1306224/,Christa Miller,
4,6,07/20/99,http://www.imdb.com/title/tt1306225/,David Brenner,
4,7,07/21/99,http://www.imdb.com/title/tt2393439/,Third Anniversary Special,
4,8,07/22/99,http://www.imdb.com/title/tt1143007/,Joely Fisher,
4,9,07/26/99,http://www.imdb.com/title/tt1000909/,Donny Osmond,
4,10,07/27/99,http://www.imdb.com/title/tt1306226/,Wendie Malick,
4,11,07/28/99,http://www.imdb.com/title/tt1306227/,Vince Neil,
4,12,07/29/99,http://www.imdb.com/title/tt1306228/,Janeane Garofalo,
4,13,08/02/99,http://www.imdb.com/title/tt1058209/,Bebe Neuwirth,
4,14,08/03/99,http://www.imdb.com/title/tt1058210/,Garry Marshall,
4,15,08/04/99,http://www.imdb.com/title/tt1058211/,Denis Leary,
4,16,08/05/99,http://www.imdb.com/title/tt1058212/,Jeffrey Tambor,
4,17,08/09/99,http://www.imdb.com/title/tt1000910/,Dave Foley,
4,18,08/10/99,http://www.imdb.com/title/tt1306229/,Dom Irrera,
4,19,08/11/99,http://www.imdb.com/title/tt1066663/,Pierce Brosnan,
4,20,08/12/99,http://www.imdb.com/title/tt1306230/,Dan Myrick & Ed Sanchez,
4,21,08/16/99,http://www.imdb.com/title/tt1306231/,Carson Daly,
4,22,08/17/99,http://www.imdb.com/title/tt1306232/,Molly Ringwald,
4,23,08/18/99,http://www.imdb.com/title/tt1066664/,Sarah Jessica Parker,
4,24,08/19/99,http://www.imdb.com/title/tt1306233/,French Stewart,
4,25,08/23/99,http://www.imdb.com/title/tt1000911/,Cheryl Ladd,
4,26,08/24/99,http://www.imdb.com/title/tt1056931/,LL Cool J,
4,27,08/25/99,http://www.imdb.com/title/tt1306234/,Dwight Yoakam,
4,28,08/26/99,http://www.imdb.com/title/tt1076317/,Nia Long,
4,29,09/13/99,http://www.imdb.com/title/tt1306235/,Elayne Boosler,
4,30,09/14/99,http://www.imdb.com/title/tt1076318/,Tom Green,
4,31,09/15/99,http://www.imdb.com/title/tt1306236/,Jason Priestley,
4,32,09/16/99,http://www.imdb.com/title/tt0552642/,David Cross,
4,33,09/20/99,http://www.imdb.com/title/tt1306237/,Andy Richter,
4,34,09/21/99,http://www.imdb.com/title/tt1000912/,Donnie & Marie Osmond,
4,35,09/22/99,http://www.imdb.com/title/tt1306238/,Dave Chappelle,
4,36,09/23/99,http://www.imdb.com/title/tt1306239/,Steve Zahn,
4,37,09/27/99,http://www.imdb.com/title/tt1056933/,Norm MacDonald,
4,38,09/28/99,http://www.imdb.com/title/tt1056934/,Melissa Joan Hart,
4,39,09/29/99,http://www.imdb.com/title/tt1066665/,Richard Lewis,
4,40,09/30/99,http://www.imdb.com/title/tt1306240/,Bruce McCulloch,
4,41,10/04/99,http://www.imdb.com/title/tt1009428/,Greg Proops,
4,42,10/05/99,http://www.imdb.com/title/tt1066666/,Maury Povich,
4,43,10/06/99,http://www.imdb.com/title/tt1306241/,Brooke Shields,
4,44,10/07/99,http://www.imdb.com/title/tt1306242/,Molly Shannon,
4,45,10/18/99,http://www.imdb.com/title/tt1306243/,Rebecca Gayheart,
4,46,10/19/99,http://www.imdb.com/title/tt1066667/,Steven Wright,
4,47,10/20/99,http://www.imdb.com/title/tt1306244/,Amy Brenneman,
4,48,10/21/99,http://www.imdb.com/title/tt1306245/,Melissa Gilbert,
4,49,10/25/99,http://www.imdb.com/title/tt1306246/,Cathy Moriarty,
4,50,10/26/99,http://www.imdb.com/title/tt1076319/,Louie Anderson,
4,51,10/27/99,http://www.imdb.com/title/tt0552643/,Sarah Michelle Gellar,
4,52,10/28/99,http://www.imdb.com/title/tt1306247/,Melanie C,
4,53,11/01/99,http://www.imdb.com/title/tt1306248/,Chris O'Donnell,
4,54,11/02/99,http://www.imdb.com/title/tt1082962/,Jennifer Love Hewitt,
4,55,11/03/99,http://www.imdb.com/title/tt1306249/,Dave Grohl,
4,56,11/04/99,http://www.imdb.com/title/tt1000913/,Roshumba,
4,57,11/08/99,http://www.imdb.com/title/tt1076320/,Kellie Martin,
4,58,11/09/99,http://www.imdb.com/title/tt1306250/,Kathy Griffin,
4,59,11/15/99,http://www.imdb.com/title/tt1306251/,Christina Ricci,
4,60,11/16/99,http://www.imdb.com/title/tt0552644/,Tori Amos,
4,61,11/17/99,http://www.imdb.com/title/tt1306252/,Yasmine Bleeth,
4,62,11/18/99,http://www.imdb.com/title/tt1306253/,Bill Maher,
4,63,11/29/99,http://www.imdb.com/title/tt1066668/,Johnny Rzeznik & Robby Takac,
4,64,11/30/99,http://www.imdb.com/title/tt1306254/,Stephen Rea,
4,65,12/01/99,http://www.imdb.com/title/tt1306255/,Laura San Giacomo,
4,66,12/02/99,http://www.imdb.com/title/tt1076321/,Michael Boatman,
4,67,12/06/99,http://www.imdb.com/title/tt1000914/,Paul Rudd,
4,68,12/07/99,http://www.imdb.com/title/tt1066669/,Bob Dole,
4,69,12/08/99,http://www.imdb.com/title/tt1306256/,Bob Dole,
4,70,12/09/99,http://www.imdb.com/title/tt1306257/,Rob Schneider,
4,71,12/13/99,http://www.imdb.com/title/tt1306258/,Joan Lunden,
4,72,12/14/99,http://www.imdb.com/title/tt1306259/,Shannen Doherty,
4,73,12/16/99,http://www.imdb.com/title/tt1306260/,George Carlin,
4,74,12/20/99,http://www.imdb.com/title/tt1066670/,David Boreanaz,
4,75,12/21/99,http://www.imdb.com/title/tt1306261/,Jewel,
4,76,01/04/00,http://www.imdb.com/title/tt1000915/,Cynthia Nixon,
4,77,01/05/00,http://www.imdb.com/title/tt1066671/,Robbie Williams,
4,78,01/06/00,http://www.imdb.com/title/tt1306262/,Richard Belzer,
4,79,01/10/00,http://www.imdb.com/title/tt1066672/,Joe Montana,
4,80,01/11/00,http://www.imdb.com/title/tt1306263/,Will Ferrell,
4,81,01/12/00,http://www.imdb.com/title/tt1306264/,Ice Cube,
4,82,01/13/00,http://www.imdb.com/title/tt1306265/,Michael Stipe,
4,83,01/17/00,http://www.imdb.com/title/tt1066673/,Penelope Ann Miller,
4,84,01/18/00,http://www.imdb.com/title/tt1306266/,Frankie Muniz,
4,85,01/19/00,http://www.imdb.com/title/tt1306267/,Freddie Prinze Jr.,
4,86,01/20/00,http://www.imdb.com/title/tt1076322/,Jerry Springer,
4,87,01/24/00,http://www.imdb.com/title/tt1306268/,Selma Blair,
4,88,01/25/00,http://www.imdb.com/title/tt1066674/,Peter Krause,
4,89,01/26/00,http://www.imdb.com/title/tt1306269/,Jenny McCarthy,
4,90,01/27/00,http://www.imdb.com/title/tt1306270/,David Arquette,
4,91,02/01/00,http://www.imdb.com/title/tt1306271/,Jeff Bridges,
4,92,02/02/00,http://www.imdb.com/title/tt2384659/,Indecision 2000: Focus on New Hampshire,
4,93,02/03/00,http://www.imdb.com/title/tt1082963/,Jason Priestley,
4,94,02/14/00,http://www.imdb.com/title/tt1306272/,Moby,
4,95,02/15/00,http://www.imdb.com/title/tt1066675/,Dennis Farina,
4,96,02/16/00,http://www.imdb.com/title/tt1306273/,Matthew Perry,
4,97,02/17/00,http://www.imdb.com/title/tt1076323/,Ed McMahon,
4,98,02/22/00,http://www.imdb.com/title/tt1306274/,Snoop Dogg,
4,99,02/23/00,http://www.imdb.com/title/tt1306275/,Charlize Theron,
4,100,02/24/00,http://www.imdb.com/title/tt1076324/,Rachael Leigh Cook,
4,101,02/28/00,http://www.imdb.com/title/tt1076325/,Forest Whitaker,
4,102,02/29/00,http://www.imdb.com/title/tt1066676/,Vin Diesel,
4,103,03/01/00,http://www.imdb.com/title/tt1306276/,Tobey Maguire,
4,104,03/02/00,http://www.imdb.com/title/tt1082964/,Ellen DeGeneres,
4,105,03/06/00,http://www.imdb.com/title/tt1066677/,Neil Patrick Harris,
4,106,03/07/00,http://www.imdb.com/title/tt1306277/,Kevin Pollak,
4,107,03/08/00,http://www.imdb.com/title/tt1306278/,Bob Dole,
4,108,03/09/00,http://www.imdb.com/title/tt1076326/,Garry Shandling,
4,109,03/13/00,http://www.imdb.com/title/tt1066678/,Eddie Izzard,
4,110,03/14/00,http://www.imdb.com/title/tt1306279/,Kim Delaney,
4,111,03/15/00,http://www.imdb.com/title/tt1306280/,Wolf Blitzer,
4,112,03/16/00,http://www.imdb.com/title/tt1306281/,George Wallace,
4,113,03/20/00,http://www.imdb.com/title/tt1306282/,Chris Meloni,
4,114,03/21/00,http://www.imdb.com/title/tt1306283/,Marla Sokoloff,
4,115,03/22/00,http://www.imdb.com/title/tt1066679/,Eric Idle,
4,116,03/23/00,http://www.imdb.com/title/tt1306284/,Leelee Sobieski,
4,117,03/27/00,http://www.imdb.com/title/tt1306285/,John Lydon,
4,118,03/28/00,http://www.imdb.com/title/tt1306286/,Joshua Jackson,
4,119,03/29/00,http://www.imdb.com/title/tt1306287/,Sam Donaldson,
4,120,03/30/00,http://www.imdb.com/title/tt0964741/,Jimmy Smits,
4,121,04/10/00,http://www.imdb.com/title/tt1000916/,Roger Daltrey,
4,122,04/11/00,http://www.imdb.com/title/tt0924554/,Ben Stein,
4,123,04/12/00,http://www.imdb.com/title/tt1066680/,Patrick Stewart,
4,124,04/13/00,http://www.imdb.com/title/tt1082965/,David Alan Grier,
4,125,04/17/00,http://www.imdb.com/title/tt1306288/,Stanley Tucci,
4,126,04/18/00,http://www.imdb.com/title/tt1306289/,Samantha Mathis,
4,127,04/19/00,http://www.imdb.com/title/tt1066681/,Diamond Dallas Page,
4,128,04/20/00,http://www.imdb.com/title/tt1306290/,Arlen Specter,
4,129,04/24/00,http://www.imdb.com/title/tt1306291/,Hugh Hefner & The Bentley Twins,
4,130,04/25/00,http://www.imdb.com/title/tt1306292/,Kirsten Dunst,
4,131,04/26/00,http://www.imdb.com/title/tt1076327/,Jeanne Tripplehorn,
4,132,04/27/00,http://www.imdb.com/title/tt1306293/,Stephen Baldwin,
4,133,05/01/00,http://www.imdb.com/title/tt1076328/,S. Epatha Merkerson,
4,134,05/02/00,http://www.imdb.com/title/tt1306294/,Luke Wilson,
4,135,05/03/00,http://www.imdb.com/title/tt1066682/,Julie Warner,
4,136,05/04/00,http://www.imdb.com/title/tt1306295/,Eric Close,
4,137,05/08/00,http://www.imdb.com/title/tt1076329/,Wendie Malick,
4,138,05/09/00,http://www.imdb.com/title/tt1306296/,Jesse L. Martin,
4,139,05/10/00,http://www.imdb.com/title/tt1306297/,Andy Richter,
4,140,05/11/00,http://www.imdb.com/title/tt1105415/,Betty White,
4,141,05/15/00,http://www.imdb.com/title/tt1306298/,Tracey Ullman,
4,142,05/16/00,http://www.imdb.com/title/tt1066683/,Kyle MacLachlan,
4,143,05/17/00,http://www.imdb.com/title/tt1306299/,Jane Leeves,
4,144,05/18/00,http://www.imdb.com/title/tt1082966/,Michael Rapaport,
4,145,05/30/00,http://www.imdb.com/title/tt1306300/,Laura Kightlinger,
4,146,05/31/00,http://www.imdb.com/title/tt1306301/,Thandie Newton,
4,147,06/01/00,http://www.imdb.com/title/tt1306302/,Sonja Christopher,
4,148,06/05/00,http://www.imdb.com/title/tt1306303/,Penn & Teller,
4,149,06/06/00,http://www.imdb.com/title/tt1076330/,Kelli Williams,
4,150,06/07/00,http://www.imdb.com/title/tt1306304/,Michael Moore,
4,151,06/13/00,http://www.imdb.com/title/tt1307143/,Mark Curry,
4,152,06/14/00,http://www.imdb.com/title/tt1307144/,Adam Carolla & Jimmy Kimmel,
4,153,06/15/00,http://www.imdb.com/title/tt1066684/,Julie Brown,
4,154,06/19/00,http://www.imdb.com/title/tt1307145/,Heather Donahue,
4,155,06/20/00,http://www.imdb.com/title/tt1076331/,Joe Lockhart,
4,156,06/21/00,http://www.imdb.com/title/tt1307146/,Freddie Prinze Jr.,
4,157,06/22/00,http://www.imdb.com/title/tt1066685/,Alicia Silverstone,
4,158,06/26/00,http://www.imdb.com/title/tt1307147/,Cheri Oteri,
4,159,06/27/00,http://www.imdb.com/title/tt1307148/,Jeff Probst,
4,160,06/28/00,http://www.imdb.com/title/tt1066686/,Richie Sambora,
4,161,06/29/00,http://www.imdb.com/title/tt1307149/,John C. Reilly,
5,1,07/10/00,http://www.imdb.com/title/tt0552646/,Anna Paquin,
5,2,07/11/00,http://www.imdb.com/title/tt0552647/,J.K. Simmons,
5,3,07/12/00,http://www.imdb.com/title/tt0552648/,Famke Janssen,
5,4,07/13/00,http://www.imdb.com/title/tt0552649/,Billy Crudup,
5,5,07/17/00,http://www.imdb.com/title/tt1307150/,Shawn Wayans & Marlon Wayans,
5,6,07/18/00,http://www.imdb.com/title/tt1066687/,Halle Berry,
5,7,07/19/00,http://www.imdb.com/title/tt2343183/,Fourth Anniversary Special,
5,8,07/20/00,http://www.imdb.com/title/tt1076332/,Al Roker,
5,9,07/24/00,http://www.imdb.com/title/tt1307151/,Peter Fonda,
5,10,07/25/00,http://www.imdb.com/title/tt1066688/,Joe Eszterhas,
5,11,07/26/00,http://www.imdb.com/title/tt1307152/,Jennifer Beals,
5,12,08/01/00,http://www.imdb.com/title/tt1309801/,Bob Dole,
5,13,08/02/00,http://www.imdb.com/title/tt1309802/,Mary Bono,
5,14,08/03/00,http://www.imdb.com/title/tt1076334/,Bob Dole,
5,15,08/04/00,http://www.imdb.com/title/tt1309803/,Episode #5.15,
5,16,08/15/00,http://www.imdb.com/title/tt1076335/,Bob Kerrey,
5,17,08/16/00,http://www.imdb.com/title/tt1309804/,William Baldwin,
5,18,08/17/00,http://www.imdb.com/title/tt1076336/,Episode #5.18,
5,19,08/18/00,http://www.imdb.com/title/tt1309805/,Bob Dole,
5,20,08/22/00,http://www.imdb.com/title/tt1066689/,Jeremy Piven,
5,21,08/23/00,http://www.imdb.com/title/tt1309806/,Slash,
5,22,08/24/00,http://www.imdb.com/title/tt1309807/,Vincent D'Onofrio,
5,23,09/05/00,http://www.imdb.com/title/tt1307153/,Donal Logue,
5,24,09/06/00,http://www.imdb.com/title/tt1066690/,Greg Kinnear,
5,25,09/07/00,http://www.imdb.com/title/tt0816131/,Spinal Tap,
5,26,09/11/00,http://www.imdb.com/title/tt1307154/,Joe Mantegna,
5,27,09/12/00,http://www.imdb.com/title/tt1307155/,Eugene Levy,
5,28,09/13/00,http://www.imdb.com/title/tt1307156/,Lennox Lewis,
5,29,09/14/00,http://www.imdb.com/title/tt1307157/,Joe Lieberman,
5,30,09/18/00,http://www.imdb.com/title/tt1066691/,Ryan Phillippe,
